title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Ташкент Сити Жк Gardens! Премиальная 3х комнатная квартира в лучшем жк,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-premialnaya-3h-komnatnaya-kvartira-v-luchshem-zhk-ID44qbq.html,1 200 у.е. Договорная,1200.0,у.е,,,,,44qbq,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-kvartira-v-prestizhnom-komplekse-ID3CjU7.html,,,,,,,,3CjU7,24,shaykhantohur
Ташкент Сити-Gardens! Сдается новая квартира в престижном комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-kvartira-v-prestizhnom-komplekse-ID3CjU7.html,900 у.е. Договорная,900.0,у.е,,,,,3CjU7,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-gardens-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4dpes.html,,,,,,,,4dpes,24,shaykhantohur
Жк Ташкент Сити Gardens! Сдается 3х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-gardens-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4dpes.html,1 400 у.е. Договорная,1400.0,у.е,,,,,4dpes,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-1-9-shayhantahurskiy-rayon-sebzar-ts-17-ID4emhb.html,,,,,,,,4emhb,24,shaykhantohur
Аренда квартиры 2/1/9 Шайхантахурский район. Себзар . Ц-17.,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-1-9-shayhantahurskiy-rayon-sebzar-ts-17-ID4emhb.html,500 у.е.,500.0,у.е,,,,,4emhb,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4dmnd.html,,,,,,,,4dmnd,24,shaykhantohur
Жк Ташкент Сити! Сдается 3х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4dmnd.html,1 400 у.е. Договорная,1400.0,у.е,,,,,4dmnd,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-dolgosrochnaya-ID4eh6h.html,,,,,,,,4eh6h,24,shaykhantohur
Аренда долгосрочная,https://www.olx.uz/d/obyavlenie/arenda-dolgosrochnaya-ID4eh6h.html,600 у.е.,600.0,у.е,,,,,4eh6h,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/ijara-kvartira-metro-tinchlik-2-3-xona-qilingan-shayxontohur-ID4emfx.html,,,,,,,,4emfx,24,shaykhantohur
IJARA Kvartira Metro Tinchlik 2-3 xona qilingan Shayxontohur,https://www.olx.uz/d/obyavlenie/ijara-kvartira-metro-tinchlik-2-3-xona-qilingan-shayxontohur-ID4emfx.html,500 у.е.,500.0,у.е,,,,,4emfx,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sutochnye-kvartiry-ID4cGlf.html,,,,,,,,4cGlf,24,shaykhantohur
Суточные квартиры,https://www.olx.uz/d/obyavlenie/sutochnye-kvartiry-ID4cGlf.html,100 у.е. Договорная,100.0,у.е,,,,,4cGlf,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-evro-dom-tashkent-sity-gardens-ID4dkJv.html,,,,,,,,4dkJv,24,shaykhantohur
Arenda evro dom tashkent sity gardens,https://www.olx.uz/d/obyavlenie/arenda-evro-dom-tashkent-sity-gardens-ID4dkJv.html,3 000 у.е. Договорная,3000.0,у.е,,,,,4dkJv,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/u-tower-sdaetsya-2h-kom-kvartira-25-etazh-nays-vid-iz-okna-foto-real-ID4c8yy.html,,,,,,,,4c8yy,24,shaykhantohur
U-Tower Сдаётся 2х ком. квартира 25 Этаж .Найс вид из окна.Фото Реал!,https://www.olx.uz/d/obyavlenie/u-tower-sdaetsya-2h-kom-kvartira-25-etazh-nays-vid-iz-okna-foto-real-ID4c8yy.html,1 500 у.е. Договорная,1500.0,у.е,,,,,4c8yy,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-ID4elBf.html,,,,,,,,4elBf,24,shaykhantohur
Ijaraga kvartira,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-ID4elBf.html,80 у.е.,80.0,у.е,,,,,4elBf,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-gardens-sdaetsya-sovremennaya-3h-kom-kvartira-ID4daXx.html,,,,,,,,4daXx,24,shaykhantohur
ЖК Tashkent City Gardens!  Сдается современная 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-gardens-sdaetsya-sovremennaya-3h-kom-kvartira-ID4daXx.html,1 300 у.е. Договорная,1300.0,у.е,,,,,4daXx,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-boulevard-sdaetsya-stilnaya-3h-kom-kvartira-ID4daV6.html,,,,,,,,4daV6,24,shaykhantohur
ЖК Tashkent City Boulevard!  Сдается стильная 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-boulevard-sdaetsya-stilnaya-3h-kom-kvartira-ID4daV6.html,1 100 у.е. Договорная,1100.0,у.е,,,,,4daV6,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-3h-komnatnaya-kvartira-v-tsentre-ID3f0Dv.html,,,,,,,,3f0Dv,24,shaykhantohur
Ташкент Сити Gardens-Сдается новая 3х комнатная квартира в центре,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-3h-komnatnaya-kvartira-v-tsentre-ID3f0Dv.html,1 400 у.е.,1400.0,у.е,,,,,3f0Dv,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-gardens-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4ddhm.html,,,,,,,,4ddhm,24,shaykhantohur
Жк Ташкент Сити Gardens! Сдается 3х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-gardens-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4ddhm.html,1 400 у.е. Договорная,1400.0,у.е,,,,,4ddhm,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/arenda-dolgosrochnaya-ID4eh6h.html,,,,,,,,4eh6h,24,shaykhantohur
Аренда долгосрочная,https://www.olx.uz/d/obyavlenie/arenda-dolgosrochnaya-ID4eh6h.html,600 у.е.,600.0,у.е,,,,,4eh6h,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-gardens-sdaetsya-sovremennaya-3h-kom-kvartira-ID4daXx.html,,,,,,,,4daXx,24,shaykhantohur
ЖК Tashkent City Gardens!  Сдается современная 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-gardens-sdaetsya-sovremennaya-3h-kom-kvartira-ID4daXx.html,1 300 у.е. Договорная,1300.0,у.е,,,,,4daXx,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-boulevard-sdaetsya-stilnaya-3h-kom-kvartira-ID4daV6.html,,,,,,,,4daV6,24,shaykhantohur
ЖК Tashkent City Boulevard!  Сдается стильная 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-boulevard-sdaetsya-stilnaya-3h-kom-kvartira-ID4daV6.html,1 100 у.е. Договорная,1100.0,у.е,,,,,4daV6,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/3-komn-kvartira-v-tashkent-city-boulevard-ID4dyQe.html,,,,,,,,4dyQe,24,shaykhantohur
3 комн. квартира в Tashkent city Boulevard,https://www.olx.uz/d/obyavlenie/3-komn-kvartira-v-tashkent-city-boulevard-ID4dyQe.html,3 000 у.е.,3000.0,у.е,,,,,4dyQe,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-nest-one-arenda-novoy-3h-kom-kvartiry-ID4daUW.html,,,,,,,,4daUW,24,shaykhantohur
ЖК Nest One!  Аренда новой 3х ком квартиры,https://www.olx.uz/d/obyavlenie/zhk-nest-one-arenda-novoy-3h-kom-kvartiry-ID4daUW.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4daUW,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-komnatnaya-kvartira-v-tsentre-goroda-zhk-tashkent-siti-gardens-ID3E6EK.html,,,,,,,,3E6EK,24,shaykhantohur
Сдаётся 3х комнатная квартира в центре города жк Ташкент сити гарденс,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-komnatnaya-kvartira-v-tsentre-goroda-zhk-tashkent-siti-gardens-ID3E6EK.html,1 300 у.е.,1300.0,у.е,,,,,3E6EK,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-4h-komnatnaya-kvartira-v-tsentre-goroda-ID3IHiS.html,,,,,,,,3IHiS,24,shaykhantohur
Ташкент сити гарденс 4х комнатная квартира в центре города,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-4h-komnatnaya-kvartira-v-tsentre-goroda-ID3IHiS.html,1 800 у.е.,1800.0,у.е,,,,,3IHiS,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-v-tashkent-siti-bulvar-ID3E6rQ.html,,,,,,,,3E6rQ,24,shaykhantohur
Сдаётся квартира в центре города в Ташкент сити бульвар,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-v-tashkent-siti-bulvar-ID3E6rQ.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3E6rQ,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-komnatnaya-kvartira-v-tashkent-siti-bulvar-ID3Eklp.html,,,,,,,,3Eklp,24,shaykhantohur
Сдаётся 3х комнатная квартира в Ташкент сити бульвар,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-komnatnaya-kvartira-v-tashkent-siti-bulvar-ID3Eklp.html,1 300 у.е.,1300.0,у.е,,,,,3Eklp,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-komnatnaya-kvartira-v-tashkent-siti-gardens-ID3LDvp.html,,,,,,,,3LDvp,24,shaykhantohur
Сдаётся 2х комнатная квартира в ташкент сити гарденс,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-komnatnaya-kvartira-v-tashkent-siti-gardens-ID3LDvp.html,1 000 у.е.,1000.0,у.е,,,,,3LDvp,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-nest-one-sdaetsya-novaya-3h-kom-kvartira-ID4daQd.html,,,,,,,,4daQd,24,shaykhantohur
ЖК Nest One!  Сдается новая 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-nest-one-sdaetsya-novaya-3h-kom-kvartira-ID4daQd.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4daQd,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/arenda-tashkent-siti-novaya-3-h-komnatnaya-kvartira-ID4ed3a.html,,,,,,,,4ed3a,24,shaykhantohur
Аренда Ташкент Сити! Новая 3-х комнатная квартира,https://www.olx.uz/d/obyavlenie/arenda-tashkent-siti-novaya-3-h-komnatnaya-kvartira-ID4ed3a.html,1 100 у.е. Договорная,1100.0,у.е,,,,,4ed3a,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-gardens-novaya-3-h-komnatnaya-ID4c8zn.html,,,,,,,,4c8zn,24,shaykhantohur
ЖК Ташкент Сити Гарденс! новая 3-х комнатная!,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-gardens-novaya-3-h-komnatnaya-ID4c8zn.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4c8zn,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-bulvar-3-h-kom-novaya-kvartira-ID4b4Kl.html,,,,,,,,4b4Kl,24,shaykhantohur
ЖК Ташкент Сити Бульвар 3-х ком новая квартира!,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-bulvar-3-h-kom-novaya-kvartira-ID4b4Kl.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4b4Kl,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-gardens-sdaetsya-svetlaya-3h-kom-kvartira-ID4daNa.html,,,,,,,,4daNa,24,shaykhantohur
ЖК Tashkent City Gardens!  Сдается светлая 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-gardens-sdaetsya-svetlaya-3h-kom-kvartira-ID4daNa.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4daNa,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-boulevard-sdaetsya-uyutnaya-3h-kom-kvartira-ID4daM8.html,,,,,,,,4daM8,24,shaykhantohur
ЖК Tashkent City Boulevard!  Сдается уютная 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-boulevard-sdaetsya-uyutnaya-3h-kom-kvartira-ID4daM8.html,1 100 у.е. Договорная,1100.0,у.е,,,,,4daM8,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/ijarafa-uy-student-qizlar-uchun-ID4elux.html,,,,,,,,4elux,24,shaykhantohur
ijarafa uy student qizlar uchun,https://www.olx.uz/d/obyavlenie/ijarafa-uy-student-qizlar-uchun-ID4elux.html,100 у.е.,100.0,у.е,,,,,4elux,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-humo-arena-ID45xiw.html,,,,,,,,45xiw,24,shaykhantohur
Аренда квартира Хумо Арена,https://www.olx.uz/d/obyavlenie/arenda-kvartira-humo-arena-ID45xiw.html,900 у.е.,900.0,у.е,,,,,45xiw,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-evrodvushka-v-elit-komplekse-ID3dCy1.html,,,,,,,,3dCy1,24,shaykhantohur
Ташкент Сити-Gardens! Сдается новая Евродвушка в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-evrodvushka-v-elit-komplekse-ID3dCy1.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3dCy1,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-novaya-studiya-v-uyutnom-komplekse-ID44H7J.html,,,,,,,,44H7J,24,shaykhantohur
Ташкент Сити-Жк Бульвар! Сдается новая студия в уютном комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-novaya-studiya-v-uyutnom-komplekse-ID44H7J.html,900 у.е. Договорная,900.0,у.е,,,,,44H7J,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-boulevard-srochno-sdaetsya-2-kom-kvartira-v-tsentre-goroda-ID4daIb.html,,,,,,,,4daIb,24,shaykhantohur
Жк Boulevard Срочно сдается 2 ком квартира в центре города!!!,https://www.olx.uz/d/obyavlenie/zhk-boulevard-srochno-sdaetsya-2-kom-kvartira-v-tsentre-goroda-ID4daIb.html,800 у.е.,800.0,у.е,,,,,4daIb,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/kvartira-s-garantiey-bez-makler-ID4elJ6.html,,,,,,,,4elJ6,24,shaykhantohur
Квартира с гарантией без маклер,https://www.olx.uz/d/obyavlenie/kvartira-s-garantiey-bez-makler-ID4elJ6.html,550 у.е.,550.0,у.е,,,,,4elJ6,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/ijaraga-uy-bollaga-ID49alJ.html,,,,,,,,49alJ,24,shaykhantohur
Ijaraga uy bollaga,https://www.olx.uz/d/obyavlenie/ijaraga-uy-bollaga-ID49alJ.html,100 у.е.,100.0,у.е,,,,,49alJ,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-3h-komnatnyy-novyy-evro-remont-i-novyy-obstanovka-na-ts-13-ID4daFy.html,,,,,,,,4daFy,24,shaykhantohur
Аренда  3х комнатный  новый евро ремонт и новый обстановка на Ц-13,https://www.olx.uz/d/obyavlenie/arenda-3h-komnatnyy-novyy-evro-remont-i-novyy-obstanovka-na-ts-13-ID4daFy.html,650 у.е.,650.0,у.е,,,,,4daFy,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/bollarga-kvartira-druzhbada-ID4ejFt.html,,,,,,,,4ejFt,24,shaykhantohur
Болларга квартира Дружбада,https://www.olx.uz/d/obyavlenie/bollarga-kvartira-druzhbada-ID4ejFt.html,900 000 сум,900000.0,сум,,,,,4ejFt,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-3-h-komnatnaya-kvartira-vse-vklyucheno-ID453Vc.html,,,,,,,,453Vc,24,shaykhantohur
Ташкент Сити-Gardens!Сдается новая 3-х комнатная квартира-все включено,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-3-h-komnatnaya-kvartira-vse-vklyucheno-ID453Vc.html,1 300 у.е.,1300.0,у.е,,,,,453Vc,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-s-vidom-na-tashkent-siti-ot-hozyaina-zhk-nrg-u-tower-ID4cXKo.html,,,,,,,,4cXKo,24,shaykhantohur
Аренда квартиры с видом на Ташкент-сити от хозяина! ЖК NRG U-Tower,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-s-vidom-na-tashkent-siti-ot-hozyaina-zhk-nrg-u-tower-ID4cXKo.html,1 250 у.е.,1250.0,у.е,,,,,4cXKo,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/2h-komnatnaya-kvartira-v-tsentre-ul-alishera-navoi-s-zhivotnymi-mozhno-ID44pKk.html,,,,,,,,44pKk,24,shaykhantohur
2х комнатная квартира в центре ул. Алишера Навои (с животными можно),https://www.olx.uz/d/obyavlenie/2h-komnatnaya-kvartira-v-tsentre-ul-alishera-navoi-s-zhivotnymi-mozhno-ID44pKk.html,750 у.е. Договорная,750.0,у.е,,,,,44pKk,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arendaga-qoyamiz-samarqand-darvoza-qoratosh-3xona-ID3X1or.html,,,,,,,,3X1or,24,shaykhantohur
Arendaga qoyamiz Samarqand Darvoza Qoratosh 3xona,https://www.olx.uz/d/obyavlenie/arendaga-qoyamiz-samarqand-darvoza-qoratosh-3xona-ID3X1or.html,950 000 сум,950000.0,сум,,,,,3X1or,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-2-7-12-30m2-v-novostroyke-or-r-m-milliy-bog-ID4dyyR.html,,,,,,,,4dyyR,24,shaykhantohur
"Аренда 2/7/12 30м2 в Новостройке, ор-р: м. Миллий Бог",https://www.olx.uz/d/obyavlenie/arenda-2-7-12-30m2-v-novostroyke-or-r-m-milliy-bog-ID4dyyR.html,750 у.е. Договорная,750.0,у.е,,,,,4dyyR,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/zhk-bulvard-sdaetsya-novaya-2-kom-kvartira-v-elitnom-rayone-v-tsentre-ID4daCt.html,,,,,,,,4daCt,24,shaykhantohur
Жк Бульвард Сдается новая 2 ком квартира в элитном районе в центре!!!,https://www.olx.uz/d/obyavlenie/zhk-bulvard-sdaetsya-novaya-2-kom-kvartira-v-elitnom-rayone-v-tsentre-ID4daCt.html,800 у.е.,800.0,у.е,,,,,4daCt,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/v-tashkent-siti-sdaetsya-3h-komnatnaya-kvartira-posle-remonta-ID3azWy.html,,,,,,,,3azWy,24,shaykhantohur
В Ташкент сити сдаётся 3х комнатная квартира после ремонта!,https://www.olx.uz/d/obyavlenie/v-tashkent-siti-sdaetsya-3h-komnatnaya-kvartira-posle-remonta-ID3azWy.html,1 200 у.е. Договорная,1200.0,у.е,,,,,3azWy,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/metro-gofur-gulom-3-xona-yevro-remont-ID3N75f.html,,,,,,,,3N75f,24,shaykhantohur
Metro G'ofur G'ulom 3 xona yevro remont,https://www.olx.uz/d/obyavlenie/metro-gofur-gulom-3-xona-yevro-remont-ID3N75f.html,125 у.е. Договорная,125.0,у.е,,,,,3N75f,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-dvuhkomnatnaya-kvartira-v-tashkent-city-boulevard-ID4dVZv.html,,,,,,,,4dVZv,24,shaykhantohur
"Сдаётся двухкомнатная квартира в Tashkent City, Boulevard",https://www.olx.uz/d/obyavlenie/sdaetsya-dvuhkomnatnaya-kvartira-v-tashkent-city-boulevard-ID4dVZv.html,1 250 у.е.,1250.0,у.е,,,,,4dVZv,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/talabalar-uchun-yotoqhona-bez-makler-550-000-sharoit-yaxshi-ID40aSK.html,,,,,,,,40aSK,24,shaykhantohur
Talabalar uchun yotoqhona. Bez makler. 550.000 sharoit yaxshi.,https://www.olx.uz/d/obyavlenie/talabalar-uchun-yotoqhona-bez-makler-550-000-sharoit-yaxshi-ID40aSK.html,550 000 сум,550000.0,сум,,,,,40aSK,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tashkent-city-gardens-ID4dVXI.html,,,,,,,,4dVXI,24,shaykhantohur
Сдаётся квартира в Tashkent City Gardens,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tashkent-city-gardens-ID4dVXI.html,1 100 у.е.,1100.0,у.е,,,,,4dVXI,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-labzake-apartment-for-rent-on-labzak-ID3EX2V.html,,,,,,,,3EX2V,24,shaykhantohur
Сдаётся квартира на Лабзаке‼️ Apartment for rent on Labzak‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-labzake-apartment-for-rent-on-labzak-ID3EX2V.html,750 у.е.,750.0,у.е,,,,,3EX2V,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/novaya-3h-komnatnaya-kvartira-na-tashkent-city-gardens-vse-vklyucheno-ID45XuT.html,,,,,,,,45XuT,24,shaykhantohur
Новая 3х комнатная квартира на Tashkent city Gardens! Все включено!,https://www.olx.uz/d/obyavlenie/novaya-3h-komnatnaya-kvartira-na-tashkent-city-gardens-vse-vklyucheno-ID45XuT.html,1 200 у.е. Договорная,1200.0,у.е,,,,,45XuT,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/tashkent-city-boulevard-avtorskiy-novyy-remont-3komnaty-vse-vklyucheno-ID45V26.html,,,,,,,,45V26,24,shaykhantohur
Tashkent city Boulevard! Авторский новый ремонт! 3комнаты все включено,https://www.olx.uz/d/obyavlenie/tashkent-city-boulevard-avtorskiy-novyy-remont-3komnaty-vse-vklyucheno-ID45V26.html,1 200 у.е. Договорная,1200.0,у.е,,,,,45V26,24,shaykhantohur
ТОП,https://www.olx.uz/d/obyavlenie/novaya-kvartira-arenda-v-prestizhnom-zhk-tashkent-city-gardens-ID4bnUo.html,,,,,,,,4bnUo,24,shaykhantohur
Новая квартира!  Аренда в престижном ЖК Tashkent City Gardens!,https://www.olx.uz/d/obyavlenie/novaya-kvartira-arenda-v-prestizhnom-zhk-tashkent-city-gardens-ID4bnUo.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4bnUo,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-s-vidom-na-tashkent-siti-ot-hozyaina-zhk-nrg-u-tower-ID4cXKo.html,,,,,,,,4cXKo,24,shaykhantohur
Аренда квартиры с видом на Ташкент-сити от хозяина! ЖК NRG U-Tower,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-s-vidom-na-tashkent-siti-ot-hozyaina-zhk-nrg-u-tower-ID4cXKo.html,1 250 у.е.,1250.0,у.е,,,,,4cXKo,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-3h-komnatnaya-ID3FW3W.html,,,,,,,,3FW3W,24,shaykhantohur
Ташкент Сити ЖК Бульвар! Сдаётся 3х комнатная!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-3h-komnatnaya-ID3FW3W.html,1 200 у.е. Договорная,1200.0,у.е,,,,,3FW3W,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-1v2-1-4-korzinka-abaya-ganga-tashkent-siti-ID3ZPhY.html,,,,,,,,3ZPhY,24,shaykhantohur
"Аренда 1в2/1/4 Корзинка Абая, Ганга, Ташкент Сити",https://www.olx.uz/d/obyavlenie/arenda-1v2-1-4-korzinka-abaya-ganga-tashkent-siti-ID3ZPhY.html,600 у.е.,600.0,у.е,,,,,3ZPhY,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-boulevard-sdaetsya-novaya-3h-komnatnaya-ID3IA5p.html,,,,,,,,3IA5p,24,shaykhantohur
Ташкент Сити ЖК Boulevard-Сдаётся новая 3х комнатная!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-boulevard-sdaetsya-novaya-3h-komnatnaya-ID3IA5p.html,1 300 у.е. Договорная,1300.0,у.е,,,,,3IA5p,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-3-17-51-v-zhk-nest-one-s-vidom-park-tashkent-siti-ID49oqm.html,,,,,,,,49oqm,24,shaykhantohur
АРЕНДА КВАРТИРА 3/17/51  в ЖК Nest one с видом Парк Ташкент сити,https://www.olx.uz/d/obyavlenie/arenda-kvartira-3-17-51-v-zhk-nest-one-s-vidom-park-tashkent-siti-ID49oqm.html,2 000 у.е.,2000.0,у.е,,,,,49oqm,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/labzak-kvartira-2-kom-arenda-ID4elq3.html,,,,,,,,4elq3,24,shaykhantohur
Лабзак квартира 2 ком аренда,https://www.olx.uz/d/obyavlenie/labzak-kvartira-2-kom-arenda-ID4elq3.html,500 у.е.,500.0,у.е,,,,,4elq3,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ul-gulhaniy-ID3KPdw.html,,,,,,,,3KPdw,24,shaykhantohur
Сдаётся квартира на ул.Гулханий‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ul-gulhaniy-ID3KPdw.html,700 у.е.,700.0,у.е,,,,,3KPdw,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/chorsu-metrogacha-1km-oylik-kunlik-toza-mehmonhona-ID4ce9O.html,,,,,,,,4ce9O,24,shaykhantohur
Чорсу метрогача 1км ойлик кунлик тоза мехмонхона,https://www.olx.uz/d/obyavlenie/chorsu-metrogacha-1km-oylik-kunlik-toza-mehmonhona-ID4ce9O.html,800 000 сум,800000.0,сум,,,,,4ce9O,24,shaykhantohur
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-2-komnatnaya-2v3-4-4-yunusabad-labzak-gijduvon-premium-ID4dKB3.html,,,,,,,,4dKB3,24,shaykhantohur
Сдаётся в Аренду 2-комнатная 2в3/4/4 Юнусабад Лабзак Gijduvon Premium,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-2-komnatnaya-2v3-4-4-yunusabad-labzak-gijduvon-premium-ID4dKB3.html,400 у.е.,400.0,у.е,,,,,4dKB3,24,shaykhantohur
